id,faithfulness,answer_relevancy,context_relevancy,label
asqa_264_hallu,0.3333333333333333,0.8604671774534092,0.0714285714285714,0
asqa_265_hallu,0.4285714285714285,0.6450445586245431,0.0769230769230769,0
asqa_266_hallu,0.6666666666666666,1.0,0.2222222222222222,0
asqa_267_hallu,0.2,0.9587841435282196,0.1666666666666666,0
asqa_268_hallu,0.6666666666666666,0.9736866164084508,0.1818181818181818,0
asqa_269_hallu,0.8,0.6824343443186675,0.0769230769230769,0
asqa_270_hallu,0.6,0.6334816667168326,0.1,0
asqa_271_hallu,0.3333333333333333,0.8471971172301048,0.1666666666666666,0
asqa_272_hallu,0.2,0.9164534225399432,0.1666666666666666,0
asqa_273_hallu,0.8888888888888888,0.6863219176717257,0.0869565217391304,0
asqa_274_hallu,0.6666666666666666,0.915904990522278,0.1,0
asqa_275_hallu,0.6666666666666666,0.8658206258860707,0.125,0
asqa_276_hallu,0.6,0.8795742208188676,0.2222222222222222,0
asqa_277_hallu,0.6666666666666666,0.8638694102027089,0.1111111111111111,0
asqa_278_hallu,0.3333333333333333,0.5039500684692318,0.3333333333333333,0
asqa_279_hallu,0.8333333333333334,0.8458231978019387,0.0909090909090909,0
asqa_280_hallu,0.2,0.8324575472663064,0.3333333333333333,0
asqa_281_hallu,0.5,0.6425060611052852,0.1538461538461538,0
asqa_282_hallu,0.1428571428571428,0.7001479397073179,0.2222222222222222,0
asqa_283_hallu,0.6666666666666666,0.6366069777278309,0.1111111111111111,0
asqa_284_hallu,0.7142857142857143,0.8411312112209904,0.1111111111111111,0
asqa_285_hallu,0.4,0.9242552421213068,0.0833333333333333,0
asqa_286_hallu,0.0,0.7007770888997019,0.25,0
asqa_287_hallu,0.25,0.8268582084570973,0.1111111111111111,0
asqa_288_hallu,0.6666666666666666,0.7117399901746794,0.0555555555555555,0
asqa_289_hallu,0.6,0.8431792699369315,0.0833333333333333,0
asqa_290_hallu,0.0,0.844763811028224,0.2222222222222222,0
asqa_291_hallu,0.0,0.9414838481889908,0.2222222222222222,0
asqa_292_hallu,0.4,0.8936305587963133,0.0588235294117647,0
asqa_293_hallu,0.6,0.8566855579722293,0.125,0
asqa_294_hallu,0.5,0.9299627785706744,0.0833333333333333,0
asqa_295_hallu,0.6,0.7667373914853785,0.1111111111111111,0
asqa_296_hallu,0.0,0.0,0.0526315789473684,0
asqa_297_hallu,0.8333333333333334,0.7580059267543721,0.2,0
asqa_298_hallu,0.0,0.6235729398339774,0.1428571428571428,0
asqa_299_hallu,0.6666666666666666,0.8504815881526341,0.1111111111111111,0
asqa_300_hallu,0.8461538461538461,0.6959959780832796,0.2258064516129032,0
asqa_301_hallu,0.875,0.807993669715363,0.3333333333333333,0
asqa_302_hallu,0.0,0.0,0.125,0
asqa_303_hallu,0.6666666666666666,0.7924602406624496,0.125,0
asqa_304_hallu,0.8571428571428571,0.2765432413757935,0.0833333333333333,0
asqa_305_hallu,0.25,0.7051291883822163,0.0666666666666666,0
asqa_306_hallu,0.0,0.8247051038998444,0.1111111111111111,0
asqa_307_hallu,0.0,0.6685894990019738,0.1538461538461538,0
asqa_308_hallu,0.0,0.941267353271129,0.1666666666666666,0
asqa_309_hallu,0.2857142857142857,0.878987457332752,0.25,0
asqa_310_hallu,0.6666666666666666,0.0,0.0909090909090909,0
asqa_311_hallu,0.2857142857142857,0.625362861727402,0.3333333333333333,0
asqa_312_hallu,0.2727272727272727,0.8039025551216971,0.0625,0
asqa_313_hallu,0.0,0.0,0.3333333333333333,0
asqa_314_hallu,0.6666666666666666,0.9154635081267396,0.2,0
asqa_315_hallu,0.875,0.6270246691674363,0.1818181818181818,0
asqa_316_hallu,0.8333333333333334,0.8951991806090561,0.1666666666666666,0
asqa_317_hallu,0.9285714285714286,0.8515979801843502,0.0555555555555555,0
asqa_318_hallu,0.8,0.68322502112464,0.2307692307692307,0
asqa_319_hallu,0.5,0.9737653181834672,0.2,0
asqa_320_hallu,0.8571428571428571,0.7464840777438276,0.1538461538461538,0
asqa_321_hallu,0.8181818181818182,0.8379228338978345,0.2142857142857142,0
asqa_322_hallu,0.6666666666666666,0.0,0.1428571428571428,0
asqa_323_hallu,0.3333333333333333,0.7914123473008244,0.6666666666666666,0
asqa_324_hallu,0.8181818181818182,0.741117547646978,0.2222222222222222,0
asqa_325_hallu,0.8888888888888888,0.7002897565535159,0.0714285714285714,0
asqa_326_hallu,0.8,0.8595069619694325,0.3,0
asqa_327_hallu,0.9333333333333332,0.7622752084377701,0.0714285714285714,0
asqa_328_hallu,0.4444444444444444,0.8563803346951184,0.1538461538461538,0
asqa_329_hallu,0.8888888888888888,0.9378242128884032,0.1052631578947368,0
asqa_330_hallu,0.0,0.0,0.125,0
asqa_331_hallu,0.0,0.8510635764341993,0.125,0
asqa_332_hallu,0.0,0.8658061628404653,0.125,0
asqa_333_hallu,0.6666666666666666,0.9907834014817926,0.0588235294117647,0
asqa_334_hallu,0.5,0.8912377191086859,0.1428571428571428,0
asqa_335_hallu,0.0,0.9040719875637075,0.1,0
asqa_336_hallu,0.0,0.9049469802513144,0.0833333333333333,0
asqa_337_hallu,0.6666666666666666,0.0,0.0909090909090909,0
asqa_338_hallu,0.3333333333333333,0.941798221797716,0.125,0
asqa_339_hallu,0.0,0.9684362445018736,0.125,0
asqa_340_hallu,0.5,0.8794108825776417,0.1818181818181818,0
asqa_341_hallu,0.5,0.903081533631308,0.2105263157894736,0
asqa_342_hallu,0.3636363636363636,0.6748148001000813,0.1818181818181818,0
asqa_343_hallu,0.5,0.8260365955380123,0.2222222222222222,0
asqa_344_hallu,0.75,0.7638333653958947,0.1666666666666666,0
asqa_345_hallu,0.8333333333333334,0.9575922745725806,0.0833333333333333,0
asqa_346_hallu,0.5714285714285714,0.0,0.0714285714285714,0
asqa_347_hallu,0.6666666666666666,0.667602259599516,0.1333333333333333,0
asqa_348_hallu,0.75,0.6625746368878942,0.1666666666666666,0
asqa_349_hallu,0.6666666666666666,0.7244523845316718,0.0833333333333333,0
asqa_350_hallu,0.0,0.8587868210802204,0.125,0
asqa_351_hallu,0.0,0.6856436946929546,0.0833333333333333,0
asqa_352_hallu,0.6666666666666666,0.8833169638412798,0.0416666666666666,0
asqa_353_hallu,0.75,0.8384074128470842,0.125,0
asqa_354_hallu,0.2857142857142857,0.8984402502497463,0.1111111111111111,0
asqa_355_hallu,0.6666666666666666,0.8297505433625104,0.1666666666666666,0
asqa_356_hallu,0.0,0.6940660311740013,0.125,0
asqa_357_hallu,0.25,0.9122934215142798,0.2222222222222222,0
asqa_358_hallu,0.1428571428571428,0.912009937358548,0.3333333333333333,0
asqa_359_hallu,0.8571428571428571,0.7050432313611396,0.0714285714285714,0
asqa_360_hallu,0.7777777777777778,0.773666221541378,0.3333333333333333,0
asqa_361_hallu,0.2,0.8943675662051341,0.0769230769230769,0
asqa_362_hallu,0.75,0.0,0.2142857142857142,0
asqa_363_hallu,0.0,0.9044293701611728,0.2222222222222222,0
asqa_364_hallu,0.6,0.88303323438946,0.1,0
asqa_365_hallu,0.5,0.8613376734163584,0.125,0
asqa_366_hallu,0.0,0.820211209033931,0.0833333333333333,0
asqa_367_hallu,0.5,0.7491425266305508,0.125,0
asqa_368_hallu,0.5,0.999999618117852,0.1111111111111111,0
asqa_369_hallu,0.3333333333333333,0.878411585334849,0.3333333333333333,0
asqa_370_hallu,0.375,0.8070306654064309,0.3333333333333333,0
asqa_371_hallu,0.4,0.8673511344694012,0.0769230769230769,0
asqa_372_hallu,0.2,0.9073094231497651,0.1111111111111111,0
asqa_373_hallu,0.4,0.7884330904125578,0.1666666666666666,0
asqa_374_hallu,0.0,0.7667282018434368,0.1111111111111111,0
asqa_375_hallu,0.5714285714285714,0.8452524745359987,0.1111111111111111,0
asqa_376_hallu,0.0,0.899457512227384,0.1666666666666666,0
asqa_377_hallu,0.0,0.904202408313852,0.3846153846153846,0
asqa_378_hallu,0.0,0.8148116309789398,0.3333333333333333,0
asqa_379_hallu,0.7777777777777778,0.8882535858403661,0.1818181818181818,0
asqa_380_hallu,0.9333333333333332,0.7186115778031522,0.0833333333333333,0
asqa_381_hallu,0.75,0.7972914962683153,0.0769230769230769,0
asqa_382_hallu,0.0,0.8537013498791465,0.1176470588235294,0
asqa_383_hallu,0.4,0.7542032462673914,0.2666666666666666,0
asqa_384_hallu,0.8461538461538461,0.760542288326739,0.1666666666666666,0
asqa_385_hallu,0.25,0.9415084156234428,0.125,0
asqa_386_hallu,0.1428571428571428,0.5775133496973862,0.1666666666666666,0
asqa_387_hallu,0.0,0.8330981896624934,0.125,0
asqa_388_hallu,0.3333333333333333,0.8635062305519089,0.2,0
asqa_389_hallu,0.5,0.7953814972725005,0.0714285714285714,0
asqa_390_hallu,0.3333333333333333,0.8109233180237724,0.1724137931034483,0
asqa_391_hallu,0.5,0.8361586746732815,0.2307692307692307,0
asqa_392_hallu,0.5,0.9294579349347228,0.0769230769230769,0
asqa_393_hallu,0.75,0.9142708308090832,0.1111111111111111,0
asqa_394_hallu,0.3333333333333333,0.8099375563433812,0.0555555555555555,0
asqa_395_hallu,0.0,0.0,1.0,0
asqa_396_hallu,0.25,0.74202261709837,0.0909090909090909,0
asqa_397_hallu,0.5,0.0,0.1,0
asqa_398_hallu,0.0,0.0,0.0666666666666666,0
asqa_399_hallu,0.5,0.5995245866484322,0.1111111111111111,0
asqa_400_hallu,0.75,0.0,0.0769230769230769,0
asqa_401_hallu,0.0,0.6907902060584629,0.1666666666666666,0
asqa_402_hallu,0.6666666666666666,0.7779366284875472,0.0714285714285714,0
asqa_403_hallu,0.5,0.7297909036850495,0.3333333333333333,0
asqa_404_hallu,0.4,0.932585555414391,0.3333333333333333,0
asqa_405_hallu,0.2,0.6726585393124499,0.1428571428571428,0
asqa_406_hallu,0.3333333333333333,0.9438795571675676,0.3333333333333333,0
asqa_407_hallu,0.5714285714285714,0.8668996321976815,0.1111111111111111,0
asqa_408_hallu,0.0714285714285714,0.7460277575381339,0.3333333333333333,0
asqa_409_hallu,0.6666666666666666,0.9212061827174888,0.1666666666666666,0
asqa_410_hallu,0.6666666666666666,0.785391879379444,0.0909090909090909,0
asqa_411_hallu,0.6666666666666666,0.77600114453166,0.0588235294117647,0
asqa_412_hallu,0.2,0.8671423146548775,0.3333333333333333,0
asqa_413_hallu,0.8333333333333334,0.7552097185863733,0.2222222222222222,0
asqa_414_hallu,0.5555555555555556,0.6842959847090576,0.1111111111111111,0
asqa_415_hallu,0.6153846153846154,0.880889241138989,0.2727272727272727,0
asqa_416_hallu,0.9166666666666666,0.960438205075538,0.0714285714285714,0
asqa_417_hallu,0.125,0.8639328859352541,0.3333333333333333,0
asqa_418_hallu,0.6,0.7640047855332993,0.0416666666666666,0
asqa_419_hallu,0.5,0.7935367273974444,0.2222222222222222,0
asqa_420_hallu,0.0,0.8732036696277278,0.125,0
asqa_421_hallu,0.875,0.9672979223317628,0.1111111111111111,0
asqa_422_hallu,0.75,0.8231801209948285,0.0714285714285714,0
asqa_423_hallu,0.5555555555555556,0.945948936832928,0.1538461538461538,0
asqa_424_hallu,0.2857142857142857,0.9797312159132076,0.3333333333333333,0
asqa_425_hallu,0.5555555555555556,0.8475389861564464,0.2222222222222222,0
asqa_426_hallu,0.8333333333333334,0.884932159053409,0.1111111111111111,0
asqa_427_hallu,0.6666666666666666,0.8120819790320185,0.0769230769230769,0
asqa_428_hallu,0.8,0.8738047998858917,0.0769230769230769,0
asqa_429_hallu,1.0,0.8736312884428045,0.3333333333333333,0
asqa_430_hallu,0.25,0.5331783810726806,0.1052631578947368,0
asqa_431_hallu,0.7142857142857143,0.806997449637362,0.0833333333333333,0
asqa_432_hallu,0.3333333333333333,0.8169062065903147,0.0909090909090909,0
asqa_433_hallu,0.8571428571428571,0.6750773957965502,0.1,0
asqa_434_hallu,0.5,0.8641666771662653,0.2222222222222222,0
asqa_435_hallu,0.8947368421052632,0.8454713705419437,0.1666666666666666,0
asqa_436_hallu,0.125,0.822234066419632,0.0625,0
asqa_437_hallu,0.6666666666666666,0.842347004979454,0.125,0
asqa_438_hallu,0.0,0.6583039292992746,0.2142857142857142,0
asqa_439_hallu,1.0,0.5435359116922189,0.1538461538461538,0
asqa_440_hallu,0.6,0.8552104491905334,0.2222222222222222,0
asqa_441_hallu,0.2857142857142857,0.8861469670475978,0.1666666666666666,0
asqa_442_hallu,0.8,0.6975603470255772,0.1333333333333333,0
asqa_443_hallu,0.6428571428571429,0.7971772957162683,0.1666666666666666,0
asqa_444_hallu,0.7142857142857143,0.7170855449364254,0.1,0
asqa_445_hallu,0.2,0.6630523455394355,0.1111111111111111,0
asqa_446_hallu,0.4285714285714285,0.8063613789154932,0.0833333333333333,0
asqa_447_hallu,0.3846153846153846,0.4855875284728134,0.3,0
asqa_448_hallu,0.2307692307692307,0.8370555435380777,1.0,0
asqa_449_hallu,0.2727272727272727,0.7594990893772158,0.3333333333333333,0
asqa_450_hallu,0.125,0.6908436298160687,0.3333333333333333,0
asqa_451_hallu,0.7333333333333333,0.0,0.1666666666666666,0
asqa_452_hallu,0.9444444444444444,0.643440094374693,0.05,0
asqa_453_hallu,0.1,0.5914256720602188,0.1111111111111111,0
asqa_454_hallu,0.7142857142857143,0.6551151486336902,0.0588235294117647,0
asqa_455_hallu,0.7,0.9344103532586536,0.0909090909090909,0
asqa_456_hallu,0.8461538461538461,0.814491699944767,0.2941176470588235,0
asqa_457_hallu,0.5,0.4874513955418877,0.1111111111111111,0
asqa_458_hallu,0.875,0.797841502083149,0.0909090909090909,0
asqa_459_hallu,0.5555555555555556,0.6289349391257865,0.1333333333333333,0
asqa_460_hallu,0.5,0.5959818113172752,0.1818181818181818,0
asqa_461_hallu,0.8571428571428571,0.4187904215683108,0.2,0
asqa_462_hallu,0.8,0.9130060637290712,0.2307692307692307,0
asqa_463_hallu,0.5833333333333334,0.8386011017173907,0.2352941176470588,0
asqa_464_hallu,0.6,0.6885064219958466,0.1176470588235294,0
asqa_465_hallu,0.4,0.8926189260034988,0.3333333333333333,0
asqa_466_hallu,0.4285714285714285,0.4360975429927555,0.3333333333333333,0
asqa_467_hallu,0.5,0.8472239241340923,0.3333333333333333,0
asqa_468_hallu,0.7777777777777778,0.6459540698307754,0.1,0
asqa_469_hallu,0.7142857142857143,0.9481013413479414,0.0909090909090909,0
asqa_470_hallu,0.9230769230769232,0.4654722054353564,0.0625,0
asqa_471_hallu,0.3,0.5613068685300638,0.3333333333333333,0
asqa_472_hallu,0.5714285714285714,0.9395300285296724,0.0714285714285714,0
asqa_473_hallu,0.6,0.7383432429588147,0.1818181818181818,0
asqa_474_hallu,0.8571428571428571,0.49120749898181,0.1428571428571428,0
asqa_475_hallu,0.2,0.8507965274794195,0.2,0
asqa_476_hallu,0.125,0.8446821730726436,0.2222222222222222,0
asqa_477_hallu,0.0,0.7350834081890887,0.0588235294117647,0
asqa_478_hallu,0.1538461538461538,0.7403460748953821,0.3333333333333333,0
asqa_479_hallu,0.8333333333333334,0.5335381565719378,0.0666666666666666,0
asqa_480_hallu,0.8,0.0,0.3846153846153846,0
asqa_481_hallu,0.25,0.8658443276770948,0.1538461538461538,0
asqa_482_hallu,0.9,0.7998567365563313,0.0769230769230769,0
asqa_483_hallu,0.6666666666666666,0.5855915676811176,0.1,0
asqa_484_hallu,0.0,0.9335797172265584,0.0333333333333333,0
asqa_485_hallu,0.1428571428571428,0.9067905878759378,0.1666666666666666,0
asqa_486_hallu,0.8,0.7908533277900883,0.1,0
asqa_487_hallu,0.4285714285714285,0.947119410281454,0.1111111111111111,0
asqa_488_hallu,0.9411764705882352,0.8391063315461431,0.1333333333333333,0
asqa_489_hallu,0.0909090909090909,0.6079426262704751,0.1111111111111111,0
asqa_490_hallu,0.8888888888888888,0.7507388396337525,0.0588235294117647,0
asqa_491_hallu,0.0,0.8556422666152453,0.3333333333333333,0
asqa_492_hallu,0.1111111111111111,0.4685497940589662,0.2222222222222222,0
asqa_493_hallu,0.8571428571428571,0.7675958009600167,0.0769230769230769,0
asqa_494_hallu,0.5,0.7451133926763592,0.3333333333333333,0
asqa_495_hallu,0.4615384615384615,0.876398411517338,0.1428571428571428,0
asqa_496_hallu,0.8181818181818182,0.7088966571204111,0.1818181818181818,0
asqa_497_hallu,0.8571428571428571,0.993196311249984,0.0909090909090909,0
asqa_498_hallu,0.3333333333333333,0.695535602532094,0.0769230769230769,0
asqa_499_hallu,0.5,0.7013848654536116,0.25,0
asqa_500_hallu,0.6666666666666666,0.8115758520680516,0.1,0
asqa_501_hallu,0.3333333333333333,0.8820763360605847,0.3333333333333333,0
asqa_502_hallu,0.125,0.8491641291878015,0.3333333333333333,0
asqa_503_hallu,0.5,0.8159657879636283,0.0416666666666666,0
asqa_504_hallu,0.8571428571428571,0.8681110471466592,0.1764705882352941,0
asqa_505_hallu,0.2,0.0,0.2222222222222222,0
asqa_506_hallu,0.8333333333333334,0.9370026921270056,0.1111111111111111,0
asqa_507_hallu,0.0,0.6430563713952682,0.3333333333333333,0
asqa_508_hallu,0.875,0.765006464459775,0.1,0
asqa_509_hallu,0.375,0.804803445430356,0.0666666666666666,0
asqa_510_hallu,0.2222222222222222,0.9253252304805364,0.3333333333333333,0
asqa_511_hallu,0.1818181818181818,0.6795805043415072,0.6666666666666666,0
asqa_512_hallu,0.9333333333333332,0.6877582116963189,0.0714285714285714,0
asqa_513_hallu,0.6666666666666666,0.8001091452844854,0.1,0
asqa_514_hallu,0.4285714285714285,0.6476949732584821,0.3333333333333333,0
asqa_515_hallu,0.0,0.926477755138396,0.0625,0
asqa_516_hallu,0.2,0.7381664923914341,0.3076923076923077,0
asqa_517_hallu,0.3,0.8765391718014928,0.1,0
asqa_518_hallu,0.2857142857142857,0.5245746002390902,0.0,0
asqa_519_hallu,0.9,0.7156056901493729,0.25,0
asqa_520_hallu,0.6,0.5878726628620072,0.1666666666666666,0
asqa_521_hallu,0.8,0.5374783833416875,0.0909090909090909,0
asqa_522_hallu,0.7857142857142857,0.6933146288317978,0.2,0
asqa_523_hallu,0.25,0.9585743288672712,0.3333333333333333,0
asqa_524_hallu,0.7142857142857143,0.9303680199190524,0.1111111111111111,0
asqa_525_hallu,0.5,0.7084825778690248,0.1428571428571428,0
asqa_526_hallu,0.2857142857142857,0.925787562534734,0.125,0
asqa_527_hallu,0.8888888888888888,0.4486639881031274,0.1111111111111111,0
asqa_528_hallu,0.875,0.4970693124415322,0.0294117647058823,0
asqa_529_hallu,0.8666666666666667,0.7276167271863496,0.0625,0
asqa_530_hallu,0.6,0.6178879871314766,0.0833333333333333,0
asqa_531_hallu,0.9230769230769232,0.8336956127256981,0.0714285714285714,0
asqa_532_hallu,0.6363636363636364,0.6788945203846902,0.1875,0
asqa_533_hallu,0.875,0.9032011934328108,0.0909090909090909,0
asqa_534_hallu,0.1,0.7279626926008795,0.2,0
asqa_535_hallu,0.9230769230769232,0.931514240361714,0.0625,0
asqa_536_hallu,0.8,0.788178147143974,0.0833333333333333,0
asqa_537_hallu,0.5,0.6139967746806387,0.1739130434782608,0
asqa_538_hallu,0.6666666666666666,0.6446207079609344,0.1111111111111111,0
asqa_539_hallu,0.8571428571428571,0.849681530307465,0.1,0
asqa_540_hallu,0.5714285714285714,0.619041417799239,0.6666666666666666,0
asqa_541_hallu,0.625,0.7580940355339248,0.3333333333333333,0
asqa_542_hallu,0.6,0.0,0.4444444444444444,0
asqa_543_hallu,0.0,0.0,0.2,0
asqa_544_hallu,0.7,0.8355840290253814,0.05,0
asqa_545_hallu,0.875,0.7823924109421639,0.0588235294117647,0
asqa_546_hallu,0.0,0.764152144619156,0.1111111111111111,0
asqa_547_hallu,0.5,0.8811459412521924,0.1111111111111111,0
asqa_548_hallu,0.125,0.3550253733926403,0.1111111111111111,0
asqa_549_hallu,0.6,0.0,0.1818181818181818,0
asqa_550_hallu,0.6666666666666666,0.828374003913462,0.2307692307692307,0
asqa_551_hallu,0.5,0.1896156052263821,0.2,0
asqa_552_hallu,0.2,0.6205107412282703,0.1666666666666666,0
asqa_553_hallu,0.75,0.6985329362313402,0.2,0
asqa_554_hallu,0.6,0.6926629642235372,0.2,0
asqa_555_hallu,0.0,0.7048985812877325,0.4444444444444444,0
asqa_556_hallu,0.5,0.8573178543795548,0.1538461538461538,0
asqa_557_hallu,0.9090909090909092,0.9353331160520912,0.2142857142857142,0
asqa_558_hallu,0.5555555555555556,0.7566224824954171,0.0714285714285714,0
asqa_559_hallu,0.2,0.591836780502876,0.3333333333333333,0
asqa_560_hallu,0.875,0.8239793037989354,0.0714285714285714,0
asqa_561_hallu,0.6666666666666666,0.7574070956689304,0.1818181818181818,0
asqa_562_hallu,0.5,0.8567257659381923,0.2,0
asqa_563_hallu,0.8571428571428571,0.4623218453518549,0.2222222222222222,0
asqa_564_hallu,0.7857142857142857,0.5537265573834816,0.2307692307692307,0
asqa_565_hallu,0.4,0.6938172689476341,0.1538461538461538,0
asqa_566_hallu,0.1666666666666666,0.9552701994434308,0.0,0
asqa_567_hallu,0.8888888888888888,0.7071165438102321,0.0769230769230769,0
asqa_568_hallu,0.0,0.6806699969369944,0.1666666666666666,0
asqa_569_hallu,0.25,0.5260180172217498,0.1111111111111111,0
asqa_570_hallu,0.8333333333333334,0.9218499003413468,0.0909090909090909,0
asqa_571_hallu,0.2857142857142857,0.4299449386430567,0.3333333333333333,0
asqa_572_hallu,0.0,0.9005954331941118,0.125,0
asqa_573_hallu,0.0,0.8249816719832886,0.3333333333333333,0
asqa_574_hallu,0.7,0.7673233818005368,0.0666666666666666,0
asqa_575_hallu,0.8,0.9184638697411844,0.0909090909090909,0
asqa_576_hallu,0.9166666666666666,0.8239902678726002,0.1666666666666666,0
asqa_577_hallu,0.7777777777777778,0.7739666006038494,0.0833333333333333,0
asqa_578_hallu,0.0,0.8611051682802368,0.1666666666666666,0
asqa_579_hallu,0.8571428571428571,0.8295362361742497,0.1,0
asqa_580_hallu,0.6666666666666666,0.7256140337896939,0.1666666666666666,0
asqa_581_hallu,0.3333333333333333,0.6110441555884404,0.1666666666666666,0
asqa_582_hallu,0.5,0.8559734649489582,0.0769230769230769,0
asqa_583_hallu,0.8571428571428571,0.8945796888682835,0.2666666666666666,0
asqa_584_hallu,0.3333333333333333,0.4537495189118747,0.1111111111111111,0
asqa_585_hallu,0.9285714285714286,0.8147967783004685,0.2352941176470588,0
asqa_586_hallu,0.6666666666666666,0.7444230068393421,0.1666666666666666,0
asqa_587_hallu,0.875,0.7229135149986577,0.0769230769230769,0
asqa_588_hallu,0.8,0.563930421946661,0.0666666666666666,0
asqa_589_hallu,0.9166666666666666,0.5814813310593774,0.0714285714285714,0
asqa_590_hallu,0.8181818181818182,0.7279275562939556,0.0833333333333333,0
asqa_591_hallu,0.4210526315789473,0.7267319446973385,0.1666666666666666,0
asqa_592_hallu,0.1428571428571428,0.6839853314546026,0.1666666666666666,0
asqa_593_hallu,0.9,0.7239254859857541,0.0833333333333333,0
asqa_594_hallu,0.0,0.8510037854048824,0.1875,0
asqa_595_hallu,0.0909090909090909,0.7641805603608111,0.3333333333333333,0
